@attribute Serialized_Test_Set_Size numeric
@attribute Coverage_of_Test_Cases_By_Regions numeric
@attribute Size_of_Predicted_Regions numeric
@attribute Summary {'Number of leaves: 2\nSize of the tree: 3\n','Number of leaves: 4\nSize of the tree: 7\n','Number of leaves: 3\nSize of the tree: 5\n'}
@attribute measureTreeSize numeric
@attribute measureNumLeaves numeric
@attribute measureNumRules numeric
@attribute measureOutOfBagError numeric
@attribute measureAttributesUsed numeric
@attribute measureNumIterations numeric

@data

Sterol_Present,6,9,weka.classifiers.rules.OneR,'-B 50',-3459427003147861443,20211029.1505,2421,269,259,10,0,96.282528,3.717472,0,0.843477,0.037175,0.192807,14.807165,54.189213,163.182646,10740,-10576.817354,0.606627,39.925651,-39.319024,133.120466,0.494872,81.577588,0.991266,227,0.2,8,0.8,32,0.008734,2,0.965957,0.991266,0.978448,0.847222,0.895633,0.964956,0.962825,0.171559,0.828441,0.037175,0.962273,0.962825,0.961559,0.847222,0.895633,0.937852,0.921657,0.962825,0.001,0.001,0,0,0,0,1266,207149,24229,96.282528,50,?,?,?,?,?,?,?
Sterol_Present,6,10,weka.classifiers.rules.OneR,'-B 50',-3459427003147861443,20211029.1505,2421,269,246,23,0,91.449814,8.550186,0,0.619051,0.085502,0.292407,34.056479,82.182011,163.182646,24702,-24538.817354,0.606627,91.828996,-91.222369,94.039633,0.34959,57.628452,0.973799,223,0.425,17,0.575,23,0.026201,6,0.929167,0.973799,0.950959,0.629588,0.7744,0.927127,0.914498,0.365699,0.634301,0.085502,0.908934,0.914498,0.908685,0.629588,0.7744,0.866473,0.808813,0.914498,0.002,0,0,0,0,0,1266,207149,24229,91.449814,50,?,?,?,?,?,?,?
Sterol_Present,7,1,weka.classifiers.rules.OneR,'-B 50',-3459427003147861443,20211029.1505,2421,269,249,20,0,92.565056,7.434944,0,0.664379,0.074349,0.272671,29.893098,77.444882,160.631927,21480,-21319.368073,0.597145,79.851301,-79.254156,100.575249,0.373886,62.612241,0.978261,225,0.384615,15,0.615385,24,0.021739,5,0.9375,0.978261,0.957447,0.673936,0.796823,0.935707,0.925651,0.332005,0.667995,0.074349,0.921565,0.925651,0.920975,0.673936,0.796823,0.881968,0.831665,0.925651,0.002,0,0,0,0,0,1266,207149,24229,92.565056,50,?,?,?,?,?,?,?
Sterol_Present,7,2,weka.classifiers.rules.OneR,'-B 50',-3459427003147861443,20211029.1505,2421,269,248,21,0,92.193309,7.806691,0,0.643349,0.078067,0.279405,31.387753,79.35739,160.631927,22554,-22393.368073,0.597145,83.843866,-83.246721,97.572415,0.362723,60.742853,0.978261,225,0.410256,16,0.589744,23,0.021739,5,0.93361,0.978261,0.955414,0.654878,0.784002,0.931901,0.921933,0.353929,0.646071,0.078067,0.917346,0.921933,0.916436,0.654878,0.784002,0.87565,0.820991,0.921933,0.002,0,0,0,0,0,1266,207149,24229,92.193309,50,?,?,?,?,?,?,?
Sterol_Present,7,3,weka.classifiers.rules.OneR,'-B 50',-3459427003147861443,20211029.1505,2421,269,255,14,0,94.795539,5.204461,0,0.780741,0.052045,0.228133,20.925169,64.795037,160.631927,15036,-14875.368073,0.597145,55.895911,-55.298766,118.592253,0.440863,73.828569,0.978261,225,0.230769,9,0.769231,30,0.021739,5,0.961538,0.978261,0.969828,0.782277,0.873746,0.959223,0.947955,0.200464,0.799536,0.052045,0.946403,0.947955,0.946773,0.782277,0.873746,0.920596,0.890319,0.947955,0.002,0,0.015625,0,15.625,0,1266,207149,24229,94.795539,50,?,?,?,?,?,?,?
Sterol_Present,7,4,weka.classifiers.rules.OneR,'-B 50',-3459427003147861443,20211029.1505,2421,269,255,14,0,94.795539,5.204461,0,0.780741,0.052045,0.228133,20.925169,64.795037,160.631927,15036,-14875.368073,0.597145,55.895911,-55.298766,118.592253,0.440863,73.828569,0.978261,225,0.230769,9,0.769231,30,0.021739,5,0.961538,0.978261,0.969828,0.782277,0.873746,0.959223,0.947955,0.200464,0.799536,0.052045,0.946403,0.947955,0.946773,0.782277,0.873746,0.920596,0.890319,0.947955,0.002,0,0,0,0,0,1266,207149,24229,94.795539,50,?,?,?,?,?,?,?
Sterol_Present,7,5,weka.classifiers.rules.OneR,'-B 50',-3459427003147861443,20211029.1505,2421,269,246,23,0,91.449814,8.550186,0,0.64375,0.085502,0.292407,34.377063,83.050384,160.631927,24702,-24541.368073,0.597145,91.828996,-91.231852,91.566747,0.340397,57.004077,0.956522,220,0.333333,13,0.666667,26,0.043478,10,0.944206,0.956522,0.950324,0.644446,0.811594,0.940328,0.914498,0.29131,0.70869,0.085502,0.912022,0.914498,0.913065,0.644446,0.811594,0.880811,0.821829,0.914498,0.002,0,0,0,0,0,1266,207149,24229,91.449814,50,?,?,?,?,?,?,?
Sterol_Present,7,6,weka.classifiers.rules.OneR,'-B 50',-3459427003147861443,20211029.1505,2421,269,254,15,0,94.423792,5.576208,0,0.751248,0.055762,0.23614,22.419823,67.069236,160.631927,16110,-15949.368073,0.597145,59.888476,-59.291331,115.589419,0.4297,71.959181,0.986957,227,0.307692,12,0.692308,27,0.013043,3,0.949791,0.986957,0.968017,0.759758,0.839632,0.948555,0.944238,0.264974,0.735026,0.055762,0.942572,0.944238,0.941136,0.759758,0.839632,0.907834,0.875313,0.944238,0.002,0,0,0,0,0,1266,207149,24229,94.423792,50,?,?,?,?,?,?,?
Sterol_Present,7,7,weka.classifiers.rules.OneR,'-B 50',-3459427003147861443,20211029.1505,2421,269,244,25,0,90.70632,9.29368,0,0.575415,0.092937,0.304855,37.366372,86.586011,160.631927,26850,-26689.368073,0.597145,99.814126,-99.216982,85.56108,0.318071,53.265301,0.969565,223,0.461538,18,0.538462,21,0.030435,7,0.925311,0.969565,0.946921,0.585727,0.754013,0.923172,0.907063,0.399036,0.600964,0.092937,0.899894,0.907063,0.900519,0.585727,0.754013,0.857581,0.786894,0.907063,0.002,0,0,0,0,0,1266,207149,24229,90.70632,50,?,?,?,?,?,?,?
Sterol_Present,7,8,weka.classifiers.rules.OneR,'-B 50',-3459427003147861443,20211029.1505,2421,269,251,18,0,93.30855,6.69145,0,0.704972,0.066914,0.258678,26.903788,73.470667,160.631927,19332,-19171.368073,0.597145,71.866171,-71.269026,106.580917,0.396212,66.351017,0.978261,225,0.333333,13,0.666667,26,0.021739,5,0.945378,0.978261,0.961538,0.711112,0.822464,0.943414,0.933086,0.288158,0.711842,0.066914,0.929913,0.933086,0.929834,0.711112,0.822464,0.894708,0.852198,0.933086,0.002,0,0,0,0,0,1266,207149,24229,93.30855,50,?,?,?,?,?,?,?
Sterol_Present,7,9,weka.classifiers.rules.OneR,'-B 50',-3459427003147861443,20211029.1505,2421,269,254,15,0,94.423792,5.576208,0,0.772714,0.055762,0.23614,22.210747,66.367961,163.182646,16110,-15946.817354,0.606627,59.888476,-59.281849,118.089376,0.438994,72.366382,0.973799,223,0.225,9,0.775,31,0.026201,6,0.961207,0.973799,0.967462,0.773514,0.8744,0.958327,0.944238,0.195439,0.804561,0.055762,0.942862,0.944238,0.943333,0.773514,0.8744,0.917354,0.886328,0.944238,0.002,0,0,0,0,0,1266,207149,24229,94.423792,50,?,?,?,?,?,?,?
Sterol_Present,7,10,weka.classifiers.rules.OneR,'-B 50',-3459427003147861443,20211029.1505,2421,269,254,15,0,94.423792,5.576208,0,0.762605,0.055762,0.23614,22.210747,66.367961,163.182646,16110,-15946.817354,0.606627,59.888476,-59.281849,118.089376,0.438994,72.366382,0.982533,225,0.275,11,0.725,29,0.017467,4,0.95339,0.982533,0.967742,0.767328,0.853766,0.951607,0.944238,0.236705,0.763295,0.055762,0.942297,0.944238,0.941984,0.767328,0.853766,0.910924,0.881131,0.944238,0.002,0,0,0,0,0,1266,207149,24229,94.423792,50,?,?,?,?,?,?,?
Sterol_Present,8,1,weka.classifiers.rules.OneR,'-B 50',-3459427003147861443,20211029.1505,2421,269,248,21,0,92.193309,7.806691,0,0.674728,0.078067,0.279405,31.387753,79.35739,160.631927,22554,-22393.368073,0.597145,83.843866,-83.246721,97.572415,0.362723,60.742853,0.96087,221,0.307692,12,0.692308,27,0.03913,9,0.948498,0.96087,0.954644,0.675458,0.826589,0.94484,0.921933,0.268756,0.731244,0.078067,0.919719,0.921933,0.920625,0.675458,0.826589,0.889602,0.837322,0.921933,0.002,0,0,0,0,0,1266,207149,24229,92.193309,50,?,?,?,?,?,?,?
Sterol_Present,8,2,weka.classifiers.rules.OneR,'-B 50',-3459427003147861443,20211029.1505,2421,269,256,13,0,95.167286,4.832714,0,0.789375,0.048327,0.219834,19.430514,62.43806,160.631927,13962,-13801.368073,0.597145,51.903346,-51.306201,121.595086,0.452026,75.697957,0.986957,227,0.25641,10,0.74359,29,0.013043,3,0.957806,0.986957,0.972163,0.794502,0.865273,0.956465,0.951673,0.221127,0.778873,0.048327,0.950331,0.951673,0.949653,0.794502,0.865273,0.920885,0.894532,0.951673,0.002,0,0.015625,0,15.625,0,1266,207149,24229,95.167286,50,?,?,?,?,?,?,?
Sterol_Present,8,3,weka.classifiers.rules.OneR,'-B 50',-3459427003147861443,20211029.1505,2421,269,249,20,0,92.565056,7.434944,0,0.693587,0.074349,0.272671,29.893098,77.444882,160.631927,21480,-21319.368073,0.597145,79.851301,-79.254156,100.575249,0.373886,62.612241,0.96087,221,0.282051,11,0.717949,28,0.03913,9,0.952586,0.96087,0.95671,0.693913,0.839409,0.948768,0.925651,0.246832,0.753168,0.074349,0.924195,0.925651,0.924833,0.693913,0.839409,0.895913,0.846776,0.925651,0.002,0,0,0,0,0,1266,207149,24229,92.565056,50,?,?,?,?,?,?,?
Sterol_Present,8,4,weka.classifiers.rules.OneR,'-B 50',-3459427003147861443,20211029.1505,2421,269,255,14,0,94.795539,5.204461,0,0.75933,0.052045,0.228133,20.925169,64.795037,160.631927,15036,-14875.368073,0.597145,55.895911,-55.298766,118.592253,0.440863,73.828569,0.995652,229,0.333333,13,0.666667,26,0.004348,1,0.946281,0.995652,0.970339,0.776022,0.831159,0.945884,0.947955,0.285637,0.714363,0.052045,0.9487,0.947955,0.943886,0.776022,0.831159,0.90883,0.879109,0.947955,0.002,0,0,0,0,0,1266,207149,24229,94.795539,50,?,?,?,?,?,?,?
Sterol_Present,8,5,weka.classifiers.rules.OneR,'-B 50',-3459427003147861443,20211029.1505,2421,269,256,13,0,95.167286,4.832714,0,0.798641,0.048327,0.219834,19.430514,62.43806,160.631927,13962,-13801.368073,0.597145,51.903346,-51.306201,121.595086,0.452026,75.697957,0.978261,225,0.205128,8,0.794872,31,0.021739,5,0.965665,0.978261,0.971922,0.799505,0.886566,0.96326,0.951673,0.17854,0.82146,0.048327,0.950507,0.951673,0.950863,0.799505,0.886566,0.927153,0.899294,0.951673,0.002,0,0,0,0,0,1266,207149,24229,95.167286,50,?,?,?,?,?,?,?
Sterol_Present,8,6,weka.classifiers.rules.OneR,'-B 50',-3459427003147861443,20211029.1505,2421,269,249,20,0,92.565056,7.434944,0,0.679647,0.074349,0.272671,29.893098,77.444882,160.631927,21480,-21319.368073,0.597145,79.851301,-79.254156,100.575249,0.373886,62.612241,0.969565,223,0.333333,13,0.666667,26,0.030435,7,0.944915,0.969565,0.957082,0.682808,0.818116,0.942179,0.925651,0.289419,0.710581,0.074349,0.922148,0.925651,0.923031,0.682808,0.818116,0.888739,0.839652,0.925651,0.002,0,0.015625,0,15.625,0,1266,207149,24229,92.565056,50,?,?,?,?,?,?,?
Sterol_Present,8,7,weka.classifiers.rules.OneR,'-B 50',-3459427003147861443,20211029.1505,2421,269,252,17,0,93.680297,6.319703,0,0.711282,0.063197,0.25139,25.409133,71.400654,160.631927,18258,-18097.368073,0.597145,67.873606,-67.276461,109.583751,0.407375,68.220405,0.986957,227,0.358974,14,0.641026,25,0.013043,3,0.941909,0.986957,0.963907,0.724029,0.813991,0.940775,0.936803,0.308821,0.691179,0.063197,0.934797,0.936803,0.932353,0.724029,0.813991,0.894905,0.855088,0.936803,0.002,0,0,0,0,0,1266,207149,24229,93.680297,50,?,?,?,?,?,?,?
Sterol_Present,8,8,weka.classifiers.rules.OneR,'-B 50',-3459427003147861443,20211029.1505,2421,269,249,20,0,92.565056,7.434944,0,0.664379,0.074349,0.272671,29.893098,77.444882,160.631927,21480,-21319.368073,0.597145,79.851301,-79.254156,100.575249,0.373886,62.612241,0.978261,225,0.384615,15,0.615385,24,0.021739,5,0.9375,0.978261,0.957447,0.673936,0.796823,0.935707,0.925651,0.332005,0.667995,0.074349,0.921565,0.925651,0.920975,0.673936,0.796823,0.881968,0.831665,0.925651,0.002,0,0,0,0,0,1266,207149,24229,92.565056,50,?,?,?,?,?,?,?
Sterol_Present,8,9,weka.classifiers.rules.OneR,'-B 50',-3459427003147861443,20211029.1505,2421,269,249,20,0,92.565056,7.434944,0,0.67255,0.074349,0.272671,29.614329,76.63512,163.182646,21480,-21316.817354,0.606627,79.851301,-79.244674,103.058286,0.383116,63.155176,0.978166,224,0.375,15,0.625,25,0.021834,5,0.937238,0.978166,0.957265,0.68175,0.801583,0.935362,0.925651,0.322485,0.677515,0.074349,0.921788,0.925651,0.921134,0.68175,0.801583,0.882014,0.835775,0.925651,0.002,0,0,0,0,0,1266,207149,24229,92.565056,50,?,?,?,?,?,?,?
Sterol_Present,8,10,weka.classifiers.rules.OneR,'-B 50',-3459427003147861443,20211029.1505,2421,269,252,17,0,93.680297,6.319703,0,0.730953,0.063197,0.25139,25.17218,70.65409,163.182646,18258,-18094.817354,0.606627,67.873606,-67.266979,112.07694,0.416643,68.681899,0.978166,224,0.3,12,0.7,28,0.021834,5,0.949153,0.978166,0.963441,0.73548,0.839083,0.947016,0.936803,0.258637,0.741363,0.063197,0.934183,0.936803,0.934249,0.73548,0.839083,0.901147,0.865282,0.936803,0.002,0,0,0,0,0,1266,207149,24229,93.680297,50,?,?,?,?,?,?,?
Sterol_Present,9,1,weka.classifiers.rules.OneR,'-B 50',-3459427003147861443,20211029.1505,2421,269,249,20,0,92.565056,7.434944,0,0.656186,0.074349,0.272671,29.893098,77.444882,160.631927,21480,-21319.368073,0.597145,79.851301,-79.254156,100.575249,0.373886,62.612241,0.982609,226,0.410256,16,0.589744,23,0.017391,4,0.933884,0.982609,0.957627,0.67061,0.786176,0.932513,0.925651,0.353298,0.646702,0.074349,0.921991,0.925651,0.919837,0.67061,0.786176,0.878774,0.827298,0.925651,0.003,0,0.015625,0,15.625,0,1266,207149,24229,92.565056,50,?,?,?,?,?,?,?
Sterol_Present,9,2,weka.classifiers.rules.OneR,'-B 50',-3459427003147861443,20211029.1505,2421,269,253,16,0,94.052045,5.947955,0,0.737753,0.05948,0.243884,23.914478,69.268809,160.631927,17184,-17023.368073,0.597145,63.881041,-63.283896,112.586585,0.418537,70.089793,0.982609,226,0.307692,12,0.692308,27,0.017391,4,0.94958,0.982609,0.965812,0.744178,0.837458,0.947935,0.94052,0.265604,0.734396,0.05948,0.938183,0.94052,0.93763,0.744178,0.837458,0.90439,0.86862,0.94052,0.002,0,0,0,0,0,1266,207149,24229,94.052045,50,?,?,?,?,?,?,?
Sterol_Present,9,3,weka.classifiers.rules.OneR,'-B 50',-3459427003147861443,20211029.1505,2421,269,245,24,0,91.078067,8.921933,0,0.606629,0.089219,0.298696,35.871718,84.836618,160.631927,25776,-25615.368073,0.597145,95.821561,-95.224417,88.563914,0.329234,55.134689,0.965217,222,0.410256,16,0.589744,23,0.034783,8,0.932773,0.965217,0.948718,0.611913,0.77748,0.930069,0.910781,0.35582,0.64418,0.089219,0.905105,0.910781,0.906445,0.611913,0.77748,0.867286,0.80293,0.910781,0.002,0,0,0,0,0,1266,207149,24229,91.078067,50,?,?,?,?,?,?,?
Sterol_Present,9,4,weka.classifiers.rules.OneR,'-B 50',-3459427003147861443,20211029.1505,2421,269,252,17,0,93.680297,6.319703,0,0.724568,0.063197,0.25139,25.409133,71.400654,160.631927,18258,-18097.368073,0.597145,67.873606,-67.276461,109.583751,0.407375,68.220405,0.978261,225,0.307692,12,0.692308,27,0.021739,5,0.949367,0.978261,0.963597,0.729273,0.835284,0.947316,0.936803,0.266234,0.733766,0.063197,0.934055,0.936803,0.934161,0.729273,0.835284,0.901129,0.86208,0.936803,0.002,0,0,0,0,0,1266,207149,24229,93.680297,50,?,?,?,?,?,?,?
Sterol_Present,9,5,weka.classifiers.rules.OneR,'-B 50',-3459427003147861443,20211029.1505,2421,269,257,12,0,95.539033,4.460967,0,0.807788,0.04461,0.21121,17.935859,59.988548,160.631927,12888,-12727.368073,0.597145,47.910781,-47.313636,124.59792,0.463189,77.567345,0.986957,227,0.230769,9,0.769231,30,0.013043,3,0.961864,0.986957,0.974249,0.811545,0.878094,0.960471,0.95539,0.199203,0.800797,0.04461,0.954213,0.95539,0.953819,0.811545,0.878094,0.927457,0.903791,0.95539,0.002,0,0.015625,0,15.625,0,1266,207149,24229,95.539033,50,?,?,?,?,?,?,?
Sterol_Present,9,6,weka.classifiers.rules.OneR,'-B 50',-3459427003147861443,20211029.1505,2421,269,249,20,0,92.565056,7.434944,0,0.686772,0.074349,0.272671,29.893098,77.444882,160.631927,21480,-21319.368073,0.597145,79.851301,-79.254156,100.575249,0.373886,62.612241,0.965217,222,0.307692,12,0.692308,27,0.034783,8,0.948718,0.965217,0.956897,0.688124,0.828763,0.945459,0.925651,0.268125,0.731875,0.074349,0.923014,0.925651,0.923962,0.688124,0.828763,0.892282,0.843313,0.925651,0.002,0,0,0,0,0,1266,207149,24229,92.565056,50,?,?,?,?,?,?,?
Sterol_Present,9,7,weka.classifiers.rules.OneR,'-B 50',-3459427003147861443,20211029.1505,2421,269,255,14,0,94.795539,5.204461,0,0.775753,0.052045,0.228133,20.925169,64.795037,160.631927,15036,-14875.368073,0.597145,55.895911,-55.298766,118.592253,0.440863,73.828569,0.982609,226,0.25641,10,0.74359,29,0.017391,4,0.957627,0.982609,0.969957,0.779361,0.863099,0.955843,0.947955,0.221757,0.778243,0.052045,0.946197,0.947955,0.946122,0.779361,0.863099,0.917392,0.887756,0.947955,0.002,0,0,0,0,0,1266,207149,24229,94.795539,50,?,?,?,?,?,?,?
Sterol_Present,9,8,weka.classifiers.rules.OneR,'-B 50',-3459427003147861443,20211029.1505,2421,269,243,26,0,90.334572,9.665428,0,0.563693,0.096654,0.310893,38.861027,88.300752,160.631927,27924,-27763.368073,0.597145,103.806691,-103.209547,82.558246,0.306908,51.395913,0.965217,222,0.461538,18,0.538462,21,0.034783,8,0.925,0.965217,0.944681,0.571802,0.751839,0.922566,0.903346,0.399667,0.600333,0.096654,0.895879,0.903346,0.897267,0.571802,0.751839,0.855044,0.781164,0.903346,0.002,0,0,0,0,0,1266,207149,24229,90.334572,50,?,?,?,?,?,?,?
Sterol_Present,9,9,weka.classifiers.rules.OneR,'-B 50',-3459427003147861443,20211029.1505,2421,269,256,13,0,95.167286,4.832714,0,0.794258,0.048327,0.219834,19.249314,61.785209,163.182646,13962,-13798.817354,0.606627,51.903346,-51.296719,124.101812,0.461345,76.050864,0.9869,226,0.25,10,0.75,30,0.0131,3,0.957627,0.9869,0.972043,0.799177,0.86845,0.956234,0.951673,0.214773,0.785227,0.048327,0.95041,0.951673,0.94972,0.799177,0.86845,0.920957,0.89698,0.951673,0.002,0,0,0,0,0,1266,207149,24229,95.167286,50,?,?,?,?,?,?,?
Sterol_Present,9,10,weka.classifiers.rules.OneR,'-B 50',-3459427003147861443,20211029.1505,2421,269,253,16,0,94.052045,5.947955,0,0.754953,0.05948,0.243884,23.691463,68.544535,163.182646,17184,-17020.817354,0.606627,63.881041,-63.274414,115.083158,0.427818,70.524141,0.973799,223,0.25,10,0.75,30,0.026201,6,0.957082,0.973799,0.965368,0.756374,0.8619,0.95431,0.94052,0.216721,0.783279,0.05948,0.93868,0.94052,0.939213,0.756374,0.8619,0.91087,0.877421,0.94052,0.002,0,0,0,0,0,1266,207149,24229,94.052045,50,?,?,?,?,?,?,?
Sterol_Present,10,1,weka.classifiers.rules.OneR,'-B 50',-3459427003147861443,20211029.1505,2421,269,251,18,0,93.30855,6.69145,0,0.697941,0.066914,0.258678,26.903788,73.470667,160.631927,19332,-19171.368073,0.597145,71.866171,-71.269026,106.580917,0.396212,66.351017,0.982609,226,0.358974,14,0.641026,25,0.017391,4,0.941667,0.982609,0.961702,0.707981,0.811817,0.94016,0.933086,0.309451,0.690549,0.066914,0.930126,0.933086,0.928877,0.707981,0.811817,0.891517,0.848498,0.933086,0.002,0,0,0,0,0,1266,207149,24229,93.30855,50,?,?,?,?,?,?,?
Sterol_Present,10,2,weka.classifiers.rules.OneR,'-B 50',-3459427003147861443,20211029.1505,2421,269,249,20,0,92.565056,7.434944,0,0.679647,0.074349,0.272671,29.893098,77.444882,160.631927,21480,-21319.368073,0.597145,79.851301,-79.254156,100.575249,0.373886,62.612241,0.969565,223,0.333333,13,0.666667,26,0.030435,7,0.944915,0.969565,0.957082,0.682808,0.818116,0.942179,0.925651,0.289419,0.710581,0.074349,0.922148,0.925651,0.923031,0.682808,0.818116,0.888739,0.839652,0.925651,0.002,0,0,0,0,0,1266,207149,24229,92.565056,50,?,?,?,?,?,?,?
Sterol_Present,10,3,weka.classifiers.rules.OneR,'-B 50',-3459427003147861443,20211029.1505,2421,269,259,10,0,96.282528,3.717472,0,0.839824,0.037175,0.192807,14.946549,54.761802,160.631927,10740,-10579.368073,0.597145,39.925651,-39.328506,130.603588,0.485515,81.30612,0.991304,228,0.205128,8,0.794872,31,0.008696,2,0.966102,0.991304,0.978541,0.843729,0.893088,0.965136,0.962825,0.176649,0.823351,0.037175,0.96223,0.962825,0.961516,0.843729,0.893088,0.937778,0.919826,0.962825,0.002,0,0,0,0,0,1266,207149,24229,96.282528,50,?,?,?,?,?,?,?
Sterol_Present,10,4,weka.classifiers.rules.OneR,'-B 50',-3459427003147861443,20211029.1505,2421,269,240,29,0,89.219331,10.780669,0,0.540712,0.107807,0.328339,43.344992,93.255988,160.631927,31146,-30985.368073,0.597145,115.784387,-115.187242,73.549744,0.273419,45.787749,0.947826,218,0.435897,17,0.564103,22,0.052174,12,0.92766,0.947826,0.937634,0.542416,0.755964,0.92387,0.892193,0.380265,0.619735,0.107807,0.886978,0.892193,0.889081,0.542416,0.755964,0.852007,0.770187,0.892193,0.002,0,0.015625,0,15.625,0,1266,207149,24229,89.219331,50,?,?,?,?,?,?,?
Sterol_Present,10,5,weka.classifiers.rules.OneR,'-B 50',-3459427003147861443,20211029.1505,2421,269,249,20,0,92.565056,7.434944,0,0.647583,0.074349,0.272671,29.893098,77.444882,160.631927,21480,-21319.368073,0.597145,79.851301,-79.254156,100.575249,0.373886,62.612241,0.986957,227,0.435897,17,0.564103,22,0.013043,3,0.930328,0.986957,0.957806,0.668235,0.77553,0.929346,0.925651,0.374591,0.625409,0.074349,0.923031,0.925651,0.918617,0.668235,0.77553,0.87574,0.822653,0.925651,0.002,0,0,0,0,0,1266,207149,24229,92.565056,50,?,?,?,?,?,?,?
Sterol_Present,10,6,weka.classifiers.rules.OneR,'-B 50',-3459427003147861443,20211029.1505,2421,269,255,14,0,94.795539,5.204461,0,0.75933,0.052045,0.228133,20.925169,64.795037,160.631927,15036,-14875.368073,0.597145,55.895911,-55.298766,118.592253,0.440863,73.828569,0.995652,229,0.333333,13,0.666667,26,0.004348,1,0.946281,0.995652,0.970339,0.776022,0.831159,0.945884,0.947955,0.285637,0.714363,0.052045,0.9487,0.947955,0.943886,0.776022,0.831159,0.90883,0.879109,0.947955,0.002,0,0,0,0,0,1266,207149,24229,94.795539,50,?,?,?,?,?,?,?
Sterol_Present,10,7,weka.classifiers.rules.OneR,'-B 50',-3459427003147861443,20211029.1505,2421,269,249,20,0,92.565056,7.434944,0,0.679647,0.074349,0.272671,29.893098,77.444882,160.631927,21480,-21319.368073,0.597145,79.851301,-79.254156,100.575249,0.373886,62.612241,0.969565,223,0.333333,13,0.666667,26,0.030435,7,0.944915,0.969565,0.957082,0.682808,0.818116,0.942179,0.925651,0.289419,0.710581,0.074349,0.922148,0.925651,0.923031,0.682808,0.818116,0.888739,0.839652,0.925651,0.002,0,0,0,0,0,1266,207149,24229,92.565056,50,?,?,?,?,?,?,?
Sterol_Present,10,8,weka.classifiers.rules.OneR,'-B 50',-3459427003147861443,20211029.1505,2421,269,251,18,0,93.30855,6.69145,0,0.718095,0.066914,0.258678,26.903788,73.470667,160.631927,19332,-19171.368073,0.597145,71.866171,-71.269026,106.580917,0.396212,66.351017,0.969565,223,0.282051,11,0.717949,28,0.030435,7,0.952991,0.969565,0.961207,0.719508,0.843757,0.95001,0.933086,0.245572,0.754428,0.066914,0.930811,0.933086,0.931565,0.719508,0.843757,0.901476,0.858982,0.933086,0.002,0,0,0,0,0,1266,207149,24229,93.30855,50,?,?,?,?,?,?,?
