@relation InstanceResultListener

@attribute Key_Dataset {R_data_frame}
@attribute Key_Run {1,2,3,4,5,6,7,8,9,10}
@attribute Key_Fold {1,2,3,4,5,6,7,8,9,10}
@attribute Key_Scheme {weka.classifiers.rules.ZeroR,weka.classifiers.rules.OneR,weka.classifiers.lazy.IBk,weka.classifiers.bayes.NaiveBayes,weka.classifiers.trees.J48,weka.classifiers.trees.RandomForest,weka.classifiers.functions.SMO,weka.classifiers.functions.SimpleLogistic,weka.classifiers.trees.LMT}
@attribute Key_Scheme_options {'','-B 50','-K 100 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"','-C 0.25 -M 200','-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1','-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"','-I 0 -M 500 -H 50 -W 0.0','-I -1 -M 15 -W 0.0'}
@attribute Key_Scheme_version_ID {48055541465867954,-3459427003147861443,-3080186098777067172,5995231201785697655,-217733168393644444,1116839470751428698,-6585883636378691736,7397710626304705059,-1113212459618104943}
@attribute Date_time numeric
@attribute Number_of_training_instances numeric
@attribute Number_of_testing_instances numeric
@attribute Number_correct numeric
@attribute Number_incorrect numeric
@attribute Number_unclassified numeric
@attribute Percent_correct numeric
@attribute Percent_incorrect numeric
@attribute Percent_unclassified numeric
@attribute Kappa_statistic numeric
@attribute Mean_absolute_error numeric
@attribute Root_mean_squared_error numeric
@attribute Relative_absolute_error numeric
@attribute Root_relative_squared_error numeric
@attribute SF_prior_entropy numeric
@attribute SF_scheme_entropy numeric
@attribute SF_entropy_gain numeric
@attribute SF_mean_prior_entropy numeric
@attribute SF_mean_scheme_entropy numeric
@attribute SF_mean_entropy_gain numeric
@attribute KB_information numeric
@attribute KB_mean_information numeric
@attribute KB_relative_information numeric
@attribute True_positive_rate numeric
@attribute Num_true_positives numeric
@attribute False_positive_rate numeric
@attribute Num_false_positives numeric
@attribute True_negative_rate numeric
@attribute Num_true_negatives numeric
@attribute False_negative_rate numeric
@attribute Num_false_negatives numeric
@attribute IR_precision numeric
@attribute IR_recall numeric
@attribute F_measure numeric
@attribute Matthews_correlation numeric
@attribute Area_under_ROC numeric
@attribute Area_under_PRC numeric
@attribute Weighted_avg_true_positive_rate numeric
@attribute Weighted_avg_false_positive_rate numeric
@attribute Weighted_avg_true_negative_rate numeric
@attribute Weighted_avg_false_negative_rate numeric
@attribute Weighted_avg_IR_precision numeric
@attribute Weighted_avg_IR_recall numeric
@attribute Weighted_avg_F_measure numeric
@attribute Weighted_avg_matthews_correlation numeric
@attribute Weighted_avg_area_under_ROC numeric
@attribute Weighted_avg_area_under_PRC numeric
@attribute Unweighted_macro_avg_F_measure numeric
@attribute Unweighted_micro_avg_F_measure numeric
@attribute Elapsed_Time_training numeric
@attribute Elapsed_Time_testing numeric
@attribute UserCPU_Time_training numeric
@attribute UserCPU_Time_testing numeric
@attribute UserCPU_Time_millis_training numeric
@attribute UserCPU_Time_millis_testing numeric
@attribute Serialized_Model_Size numeric
@attribute Serialized_Train_Set_Size numeric
@attribute Serialized_Test_Set_Size numeric
@attribute Coverage_of_Test_Cases_By_Regions numeric
@attribute Size_of_Predicted_Regions numeric
@attribute Summary {'Number of leaves: 5\nSize of the tree: 9\n','Number of leaves: 7\nSize of the tree: 13\n','Number of leaves: 6\nSize of the tree: 11\n'}
@attribute measureTreeSize numeric
@attribute measureNumLeaves numeric
@attribute measureNumRules numeric
@attribute measureOutOfBagError numeric
@attribute measureAttributesUsed numeric
@attribute measureNumIterations numeric

@data
R_data_frame,7,1,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20211010.1414,2421,269,161,108,0,59.851301,40.148699,0,0.345528,0.261338,0.388278,63.870765,85.863434,390.637299,241.891756,148.745543,1.452183,0.899226,0.552957,176.967111,0.65787,45.302154,0.382609,44,0.24026,37,0.75974,117,0.617391,71,0.54321,0.382609,0.44898,0.153512,0.683597,0.646384,0.598513,0.299812,0.700188,0.401487,0.601005,0.598513,0.589543,0.303031,0.728781,0.663098,0.679963,0.598513,0.579,0.016,0.578125,0.03125,578.125,31.25,5414233,207167,24247,100,60.594796,?,?,?,?,-1,?,?
R_data_frame,7,2,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20211010.1414,2421,269,170,99,0,63.197026,36.802974,0,0.400068,0.252714,0.373548,61.762939,82.606023,390.637299,229.227941,161.409358,1.452183,0.852148,0.600035,185.484621,0.689534,47.482568,0.478261,55,0.246753,38,0.753247,116,0.521739,60,0.591398,0.478261,0.528846,0.240811,0.723941,0.683278,0.63197,0.272682,0.727318,0.36803,0.634371,0.63197,0.628606,0.362022,0.765055,0.70651,0.704772,0.63197,0.601,0.013,0.578125,0.015625,578.125,15.625,5441414,207167,24247,99.628253,61.090458,?,?,?,?,-1,?,?
R_data_frame,7,3,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20211010.1414,2421,269,162,107,0,60.223048,39.776952,0,0.351588,0.254374,0.380664,62.168756,84.17974,390.637299,231.174346,159.462953,1.452183,0.859384,0.592799,182.431496,0.678184,46.700993,0.434783,50,0.272727,42,0.727273,112,0.565217,65,0.543478,0.434783,0.483092,0.169002,0.690147,0.672558,0.60223,0.297036,0.702964,0.39777,0.60347,0.60223,0.598213,0.307234,0.736385,0.670757,0.686722,0.60223,0.577,0.018,0.578125,0.015625,578.125,15.625,5468496,207167,24247,100,59.231722,?,?,?,?,-1,?,?
R_data_frame,7,4,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20211010.1414,2421,269,167,102,0,62.081784,37.918216,0,0.383665,0.262701,0.383274,64.107624,84.613873,392.180213,239.761983,152.41823,1.457919,0.891308,0.566611,179.108859,0.665832,45.67004,0.45614,52,0.258065,40,0.741935,115,0.54386,62,0.565217,0.45614,0.504854,0.206333,0.689191,0.653423,0.620818,0.28148,0.71852,0.379182,0.622271,0.620818,0.617122,0.341728,0.736191,0.662984,0.700031,0.620818,0.579,0.019,0.578125,0.015625,578.125,15.625,5466241,207167,24247,100,61.090458,?,?,?,?,-1,?,?
R_data_frame,7,5,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20211010.1414,2421,269,157,112,0,58.364312,41.635688,0,0.323574,0.262677,0.386586,64.101577,85.345239,392.180213,238.779061,153.401152,1.457919,0.887655,0.570265,176.219643,0.655092,44.933334,0.508772,58,0.36129,56,0.63871,99,0.491228,56,0.508772,0.508772,0.508772,0.147482,0.672411,0.656457,0.583643,0.30857,0.69143,0.416357,0.583643,0.583643,0.583643,0.275073,0.721089,0.656336,0.673938,0.583643,0.569,0.017,0.578125,0.015625,578.125,15.625,5439665,207167,24247,100,60.718711,?,?,?,?,-1,?,?
R_data_frame,7,6,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20211010.1414,2421,269,155,114,0,57.620818,42.379182,0,0.308951,0.270087,0.396329,66.010525,87.646174,390.621656,251.354622,139.267034,1.452125,0.934404,0.517721,168.448305,0.626202,43.123135,0.473684,54,0.348387,54,0.651613,101,0.526316,60,0.5,0.473684,0.486486,0.126309,0.653877,0.62697,0.576208,0.316752,0.683248,0.423792,0.576025,0.576208,0.575823,0.259566,0.704094,0.637418,0.669165,0.576208,0.577,0.015,0.578125,0.015625,578.125,15.625,5427378,207167,24247,99.628253,59.975217,?,?,?,?,-1,?,?
R_data_frame,7,7,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20211010.1414,2421,269,161,108,0,59.851301,40.148699,0,0.344095,0.251177,0.380372,61.38894,84.117503,390.621656,232.236783,158.384873,1.452125,0.863334,0.588791,184.246153,0.68493,47.167419,0.491228,56,0.316129,49,0.683871,106,0.508772,58,0.533333,0.491228,0.511416,0.177372,0.707187,0.706398,0.598513,0.300263,0.699737,0.401487,0.600307,0.598513,0.598611,0.300127,0.75011,0.691213,0.684049,0.598513,0.566,0.016,0.5625,0.015625,562.5,15.625,5466252,207167,24247,99.628253,59.727385,?,?,?,?,-1,?,?
R_data_frame,7,8,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20211010.1414,2421,269,159,110,0,59.107807,40.892193,0,0.332597,0.267038,0.390688,65.265499,86.398737,390.621656,242.164256,148.457399,1.452125,0.900239,0.551886,171.916864,0.639096,44.011094,0.403509,46,0.270968,42,0.729032,113,0.596491,68,0.522727,0.403509,0.455446,0.139601,0.666808,0.619012,0.591078,0.30649,0.69351,0.408922,0.591233,0.591078,0.585366,0.286915,0.715576,0.654429,0.676363,0.591078,0.619,0.01,0.578125,0,578.125,0,5422978,207167,24247,100,60.718711,?,?,?,?,-1,?,?
R_data_frame,7,9,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20211010.1414,2421,269,164,105,0,60.966543,39.033457,0,0.361911,0.260843,0.378139,63.751218,83.623636,390.621656,230.193529,160.428127,1.452125,0.855738,0.596387,177.096866,0.658353,45.337186,0.438596,50,0.264516,41,0.735484,114,0.561404,64,0.549451,0.438596,0.487805,0.181818,0.689078,0.638802,0.609665,0.292482,0.707518,0.390335,0.611929,0.609665,0.605867,0.321113,0.737174,0.672607,0.689523,0.609665,0.578,0.017,0.53125,0.015625,531.25,15.625,5454812,207167,24247,100,60.099133,?,?,?,?,-1,?,?
R_data_frame,7,10,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20211010.1414,2421,269,177,92,0,65.799257,34.200743,0,0.442412,0.246196,0.372144,60.171459,82.297812,390.621656,225.079291,165.542365,1.452125,0.836726,0.615399,190.455504,0.708013,48.757027,0.587719,67,0.290323,45,0.709677,110,0.412281,47,0.598214,0.587719,0.59292,0.298123,0.724929,0.710884,0.657993,0.255505,0.744495,0.342007,0.657967,0.657993,0.657941,0.402537,0.765428,0.692407,0.733253,0.657993,0.575,0.015,0.5625,0.015625,562.5,15.625,5463436,207167,24247,99.256506,59.107807,?,?,?,?,-1,?,?
R_data_frame,8,1,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20211010.1414,2421,269,170,99,0,63.197026,36.802974,0,0.400068,0.258414,0.380028,63.156042,84.039105,390.637299,232.93116,157.706139,1.452183,0.865915,0.586268,180.345288,0.670429,46.16694,0.504348,58,0.272727,42,0.727273,112,0.495652,57,0.58,0.504348,0.539535,0.237106,0.698165,0.661754,0.63197,0.274827,0.725173,0.36803,0.633,0.63197,0.630398,0.358355,0.74201,0.674262,0.711818,0.63197,0.581,0.015,0.578125,0.015625,578.125,15.625,5466692,207167,24247,100,60.346964,?,?,?,?,-1,?,?
R_data_frame,8,2,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20211010.1414,2421,269,174,95,0,64.684015,35.315985,0,0.424307,0.255143,0.378293,62.356522,83.655415,390.637299,233.476503,157.160796,1.452183,0.867942,0.584241,183.139467,0.680816,46.882228,0.582609,67,0.305195,47,0.694805,107,0.417391,48,0.587719,0.582609,0.585153,0.277728,0.702456,0.67997,0.64684,0.263723,0.736277,0.35316,0.646846,0.64684,0.646833,0.383123,0.74656,0.673446,0.724632,0.64684,0.577,0.017,0.5625,0.03125,562.5,31.25,5449334,207167,24247,99.628253,59.60347,?,?,?,?,-1,?,?
R_data_frame,8,3,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20211010.1414,2421,269,165,104,0,61.33829,38.66171,0,0.370845,0.249071,0.373819,60.872564,82.665935,390.637299,226.131625,164.505674,1.452183,0.840638,0.611545,187.932161,0.698633,48.109119,0.46087,53,0.266234,41,0.733766,113,0.53913,62,0.56383,0.46087,0.507177,0.201952,0.719481,0.699164,0.613383,0.286562,0.713438,0.386617,0.613571,0.613383,0.609635,0.327396,0.758714,0.696119,0.69284,0.613383,0.581,0.017,0.578125,0.015625,578.125,15.625,5490606,207167,24247,100,59.851301,?,?,?,?,-1,?,?
R_data_frame,8,4,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20211010.1414,2421,269,175,94,0,65.055762,34.944238,0,0.429982,0.244213,0.370857,59.686889,82.01323,390.621656,223.948564,166.673091,1.452125,0.832523,0.619603,192.693725,0.716334,49.330016,0.526316,60,0.258065,40,0.741935,115,0.473684,54,0.6,0.526316,0.560748,0.274294,0.735257,0.699689,0.650558,0.261563,0.738437,0.349442,0.651358,0.650558,0.649071,0.390389,0.774215,0.709905,0.726211,0.650558,0.572,0.072,0.5625,0.015625,562.5,15.625,5519250,207167,24247,99.628253,60.099133,?,?,?,?,-1,?,?
R_data_frame,8,5,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20211010.1414,2421,269,145,124,0,53.903346,46.096654,0,0.248129,0.272466,0.397331,66.592009,87.867843,390.621656,251.603338,139.018318,1.452125,0.935328,0.516797,166.163168,0.617707,42.538135,0.403509,46,0.36129,56,0.63871,99,0.596491,68,0.45098,0.403509,0.425926,0.042999,0.636022,0.618364,0.539033,0.344768,0.655232,0.460967,0.538241,0.539033,0.537564,0.194334,0.68998,0.628467,0.639243,0.539033,0.579,0.016,0.5625,0.015625,562.5,15.625,5443702,207167,24247,99.628253,60.594796,?,?,?,?,-1,?,?
R_data_frame,8,6,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20211010.1414,2421,269,157,112,0,58.364312,41.635688,0,0.32083,0.263123,0.391537,64.308473,86.586651,390.621656,246.651565,143.970091,1.452125,0.91692,0.535205,174.647087,0.649246,44.710037,0.447368,51,0.316129,49,0.683871,106,0.552632,63,0.51,0.447368,0.476636,0.134196,0.674024,0.642449,0.583643,0.311537,0.688463,0.416357,0.583363,0.583643,0.581872,0.272719,0.723336,0.655111,0.673784,0.583643,0.578,0.016,0.578125,0.015625,578.125,15.625,5465361,207167,24247,99.628253,60.099133,?,?,?,?,-1,?,?
R_data_frame,8,7,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20211010.1414,2421,269,163,106,0,60.594796,39.405204,0,0.357388,0.262478,0.385876,64.150988,85.334734,390.621656,238.663993,151.957663,1.452125,0.887227,0.564898,176.066107,0.654521,45.073309,0.5,57,0.316129,49,0.683871,106,0.5,57,0.537736,0.5,0.518182,0.185945,0.682145,0.6527,0.605948,0.294626,0.705374,0.394052,0.605871,0.605948,0.605351,0.311629,0.729146,0.660004,0.692172,0.605948,0.588,0.02,0.59375,0.015625,593.75,15.625,5430172,207167,24247,100,60.47088,?,?,?,?,-1,?,?
R_data_frame,8,8,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20211010.1414,2421,269,166,103,0,61.710037,38.289963,0,0.373428,0.252515,0.374346,61.716025,82.784802,390.621656,227.862057,162.759599,1.452125,0.847071,0.605054,183.200884,0.681044,46.899828,0.517544,59,0.309677,48,0.690323,107,0.482456,55,0.551402,0.517544,0.533937,0.209871,0.714516,0.6906,0.6171,0.286255,0.713745,0.3829,0.620148,0.6171,0.617949,0.334015,0.758111,0.700773,0.696178,0.6171,0.588,0.019,0.59375,0.015625,593.75,15.625,5472599,207167,24247,100,60.099133,?,?,?,?,-1,?,?
R_data_frame,8,9,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20211010.1414,2421,269,154,115,0,57.249071,42.750929,0,0.306437,0.273259,0.402919,66.684025,88.950992,392.180213,260.538564,131.641649,1.457919,0.968545,0.489374,167.550545,0.622864,42.722845,0.447368,51,0.329032,51,0.670968,104,0.552632,63,0.5,0.447368,0.472222,0.120525,0.648613,0.624464,0.572491,0.314981,0.685019,0.427509,0.570723,0.572491,0.570498,0.256432,0.70089,0.625587,0.660899,0.572491,0.652,0.013,0.5625,0.015625,562.5,15.625,5418006,207167,24247,99.628253,60.47088,?,?,?,?,-1,?,?
R_data_frame,8,10,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20211010.1414,2421,269,162,107,0,60.223048,39.776952,0,0.353322,0.256208,0.378321,62.523078,83.520542,392.180213,229.71087,162.469343,1.457919,0.853944,0.603975,182.569912,0.678699,46.552556,0.394737,45,0.245161,38,0.754839,117,0.605263,69,0.542169,0.394737,0.456853,0.160023,0.691653,0.65251,0.60223,0.295444,0.704556,0.39777,0.603933,0.60223,0.594556,0.310558,0.736642,0.670709,0.682297,0.60223,0.576,0.015,0.578125,0.015625,578.125,15.625,5445440,207167,24247,100,60.099133,?,?,?,?,-1,?,?
R_data_frame,9,1,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20211010.1414,2421,269,163,106,0,60.594796,39.405204,0,0.357648,0.257968,0.386349,63.047016,85.436738,390.637299,242.26108,148.376219,1.452183,0.900599,0.551584,179.538212,0.667428,45.960335,0.513043,59,0.324675,50,0.675325,104,0.486957,56,0.541284,0.513043,0.526786,0.189821,0.688058,0.671931,0.605948,0.29426,0.70574,0.394052,0.606039,0.605948,0.60568,0.311832,0.733452,0.661851,0.692544,0.605948,0.576,0.016,0.5625,0.015625,562.5,15.625,5454614,207167,24247,99.256506,59.727385,?,?,?,?,-1,?,?
R_data_frame,9,2,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20211010.1415,2421,269,164,105,0,60.966543,39.033457,0,0.363708,0.261413,0.380503,63.888936,84.144027,390.637299,233.548779,157.088519,1.452183,0.868211,0.583972,177.464856,0.659721,45.429573,0.426087,49,0.253247,39,0.746753,115,0.573913,66,0.556818,0.426087,0.482759,0.182252,0.686138,0.648552,0.609665,0.291484,0.708516,0.390335,0.611834,0.609665,0.604211,0.32131,0.732933,0.670707,0.691399,0.609665,0.575,0.017,0.578125,0.015625,578.125,15.625,5452810,207167,24247,100,61.090458,?,?,?,?,-1,?,?
R_data_frame,9,3,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20211010.1415,2421,269,165,104,0,61.33829,38.66171,0,0.369768,0.255688,0.379422,62.489775,83.904952,390.637299,232.451649,158.18565,1.452183,0.864133,0.588051,182.063516,0.676816,46.606793,0.504348,58,0.305195,47,0.694805,107,0.495652,57,0.552381,0.504348,0.527273,0.201967,0.701779,0.681986,0.613383,0.288708,0.711292,0.386617,0.613694,0.613383,0.612651,0.325113,0.745257,0.680102,0.69798,0.613383,0.575,0.017,0.5625,0.015625,562.5,15.625,5445913,207167,24247,100,60.47088,?,?,?,?,-1,?,?
R_data_frame,9,4,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20211010.1415,2421,269,142,127,0,52.788104,47.211896,0,0.229696,0.279876,0.410397,68.403089,90.757362,390.621656,265.99547,124.626186,1.452125,0.988831,0.463294,159.490523,0.592902,40.829923,0.359649,41,0.348387,54,0.651613,101,0.640351,73,0.431579,0.359649,0.392344,0.011644,0.61644,0.591008,0.527881,0.353392,0.646608,0.472119,0.525926,0.527881,0.52429,0.174416,0.673129,0.602043,0.628789,0.527881,0.616,0.016,0.578125,0.015625,578.125,15.625,5373104,207167,24247,100,60.594796,?,?,?,?,-1,?,?
R_data_frame,9,5,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20211010.1415,2421,269,157,112,0,58.364312,41.635688,0,0.319772,0.267906,0.39811,65.477498,88.040164,390.621656,255.305243,135.316413,1.452125,0.94909,0.503035,169.023385,0.62834,43.270357,0.464912,53,0.329032,51,0.670968,104,0.535088,61,0.509615,0.464912,0.486239,0.137884,0.650453,0.646506,0.583643,0.311368,0.688632,0.416357,0.585054,0.583643,0.583409,0.274076,0.703996,0.639722,0.672154,0.583643,0.632,0.009,0.59375,0.015625,593.75,15.625,5465020,207167,24247,99.256506,59.727385,?,?,?,?,-1,?,?
R_data_frame,9,6,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20211010.1415,2421,269,172,97,0,63.94052,36.05948,0,0.411763,0.253457,0.371088,61.946196,82.064421,390.621656,222.725852,167.895804,1.452125,0.827977,0.624148,185.14992,0.68829,47.398785,0.508772,58,0.264516,41,0.735484,114,0.491228,56,0.585859,0.508772,0.544601,0.250277,0.715818,0.678772,0.639405,0.269934,0.730066,0.360595,0.640149,0.639405,0.637657,0.370913,0.757339,0.693946,0.717296,0.639405,0.585,0.016,0.59375,0.015625,593.75,15.625,5471565,207167,24247,100,60.966543,?,?,?,?,-1,?,?
R_data_frame,9,7,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20211010.1415,2421,269,162,107,0,60.223048,39.776952,0,0.351354,0.253457,0.378107,61.946196,83.616461,390.621656,228.870125,161.751531,1.452125,0.850818,0.601307,183.473161,0.682056,46.969531,0.5,57,0.322581,50,0.677419,105,0.5,57,0.53271,0.5,0.515837,0.179131,0.69966,0.676368,0.60223,0.29736,0.70264,0.39777,0.60213,0.60223,0.601756,0.305099,0.74534,0.68743,0.689379,0.60223,0.57,0.016,0.5625,0.015625,562.5,15.625,5508052,207167,24247,100,60.346964,?,?,?,?,-1,?,?
R_data_frame,9,8,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20211010.1415,2421,269,164,105,0,60.966543,39.033457,0,0.362401,0.255589,0.380487,62.467108,84.142931,390.621656,231.138778,159.482878,1.452125,0.859252,0.592873,181.364523,0.674218,46.429715,0.517544,59,0.316129,49,0.683871,106,0.482456,55,0.546296,0.517544,0.531532,0.203042,0.706084,0.664611,0.609665,0.291808,0.708192,0.390335,0.611393,0.609665,0.610133,0.319549,0.74929,0.697305,0.693071,0.609665,0.583,0.022,0.578125,0.015625,578.125,15.625,5461874,207167,24247,100,59.60347,?,?,?,?,-1,?,?
R_data_frame,9,9,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20211010.1415,2421,269,164,105,0,60.966543,39.033457,0,0.364567,0.248823,0.371041,60.720807,81.913244,392.180213,224.061453,168.11876,1.457919,0.832942,0.624977,189.761032,0.705431,48.386182,0.473684,54,0.290323,45,0.709677,110,0.526316,60,0.545455,0.473684,0.507042,0.187882,0.719157,0.701806,0.609665,0.289598,0.710402,0.390335,0.611562,0.609665,0.608471,0.322514,0.762553,0.696043,0.69054,0.609665,0.638,0.009,0.53125,0,531.25,0,5435815,207167,24247,99.628253,60.594796,?,?,?,?,-1,?,?
R_data_frame,9,10,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20211010.1415,2421,269,151,118,0,56.133829,43.866171,0,0.288168,0.269492,0.39887,65.764746,88.057069,392.180213,252.784032,139.396181,1.457919,0.939718,0.518201,170.46977,0.633717,43.467203,0.385965,44,0.303226,47,0.696774,108,0.614035,70,0.483516,0.385965,0.429268,0.086417,0.661404,0.608538,0.561338,0.323476,0.676524,0.438662,0.559056,0.561338,0.55611,0.237355,0.70899,0.636576,0.649556,0.561338,0.563,0.016,0.5625,0.015625,562.5,15.625,5434363,207167,24247,100,60.346964,?,?,?,?,-1,?,?
R_data_frame,10,1,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20211010.1415,2421,269,164,105,0,60.966543,39.033457,0,0.363708,0.260719,0.384878,63.71934,85.111485,390.637299,237.084726,153.552572,1.452183,0.881356,0.570827,177.73457,0.660723,45.498617,0.443478,51,0.266234,41,0.733766,113,0.556522,64,0.554348,0.443478,0.492754,0.184842,0.673546,0.655072,0.609665,0.291484,0.708516,0.390335,0.611214,0.609665,0.605723,0.320433,0.721322,0.651226,0.692578,0.609665,0.579,0.015,0.578125,0.015625,578.125,15.625,5463700,207167,24247,100,60.47088,?,?,?,?,-1,?,?
R_data_frame,10,2,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20211010.1415,2421,269,159,110,0,59.107807,40.892193,0,0.332265,0.257373,0.384792,62.901649,85.092544,390.637299,238.320742,152.316556,1.452183,0.885951,0.566233,180.197173,0.669878,46.129024,0.426087,49,0.285714,44,0.714286,110,0.573913,66,0.526882,0.426087,0.471154,0.146014,0.697516,0.659019,0.591078,0.305364,0.694636,0.408922,0.593277,0.591078,0.587847,0.288799,0.744919,0.681303,0.675779,0.591078,0.576,0.017,0.578125,0.015625,578.125,15.625,5443064,207167,24247,100,61.090458,?,?,?,?,-1,?,?
R_data_frame,10,3,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20211010.1415,2421,269,163,106,0,60.594796,39.405204,0,0.357648,0.265551,0.387278,64.90045,85.642321,390.637299,242.21977,148.417529,1.452183,0.900445,0.551738,174.1075,0.64724,44.570117,0.46087,53,0.285714,44,0.714286,110,0.53913,62,0.546392,0.46087,0.5,0.180461,0.677075,0.653068,0.605948,0.29426,0.70574,0.394052,0.606788,0.605948,0.60352,0.312992,0.724304,0.655143,0.69086,0.605948,0.568,0.015,0.5625,0.015625,562.5,15.625,5430777,207167,24247,100,61.462206,?,?,?,?,-1,?,?
